group	log2_clip	log2_rden	aag_like_per_kb
low_clip_control	-0.5425272344007596	-1.628083769280961	13.614262560777956
low_clip_control	-0.5431423250265291	-1.2995602818589078	7.72499034376207
low_clip_control	-0.5435865729256172	-1.324642450410459	12.452107279693486
low_clip_control	-0.5440545571409502	-1.8862188496597203	12.287887653598595
low_clip_control	-0.5443205162238103	-0.7045441164738286	8.811568007230004
low_clip_control	-0.5443205162238103	-1.459286796394862	10.715520221223644
low_clip_control	-0.5443205162238103	-0.1092290697547583	11.780104712041885
low_clip_control	-0.5443205162238103	-0.885828980080689	11.12080244221544
low_clip_control	-0.5444574527756562	0.001538001477727	5.115089514066496
low_clip_control	-0.5459683691052926	-1.0238890503471887	12.01478743068392
low_clip_control	-0.546089609076866	-0.6023325970793034	7.194244604316547
low_clip_control	-0.5462820325570963	0.021448883240679	10.278113663845224
low_clip_control	-0.5474877953024933	0.1290419450017388	10.989010989010987
low_clip_control	-0.5474877953024933	-0.2172307162206692	7.616974972796518
low_clip_control	-0.5474877953024933	-1.1926450779423958	11.658031088082902
low_clip_control	-0.5479586103644801	-1.3227205227850338	11.514104778353484
low_clip_control	-0.5490854643925597	-1.537293233250616	15.762925598991174
low_clip_control	-0.5498342773175544	-1.343803683087225	13.818181818181818
low_clip_control	-0.5501970825604795	-1.7756272145353111	18.73884592504461
low_clip_control	-0.5511741872648727	-0.1987589348647888	10.846745976207137
low_clip_control	-0.551241882877155	-1.2127217406922597	10.057909174032307
low_clip_control	-0.5514099410101296	-1.0100740461745774	18.04123711340206
low_clip_control	-0.5515394991837059	-1.3049580247458157	9.38207699773536
low_clip_control	-0.5525410230287788	-0.7014429152099523	13.386880856760374
low_clip_control	-0.5525410230287788	-1.253969498004467	9.790209790209792
low_clip_control	-0.554002191537711	-0.6661158475069129	10.24428684003152
low_clip_control	-0.5543122878809716	-1.576133395205016	8.425720620842572
low_clip_control	-0.5545888516776374	-0.7178567712185016	7.301490721022208
low_clip_control	-0.5545888516776374	-0.529324387460165	10.579937304075235
low_clip_control	-0.5548005302109037	-0.7705087821472911	10.7424206254476
low_clip_control	-0.5552151573271041	-0.5040425053375887	14.554794520547944
low_clip_control	-0.5553373316118779	-0.2848619957368052	9.950248756218905
low_clip_control	-0.5563933485243852	-0.9175378398080268	11.875309252845126
low_clip_control	-0.5563933485243852	-2.013089999440444	9.978832778953734
low_clip_control	-0.5563933485243852	-2.0372224639561987	9.657320872274145
low_clip_control	-0.5570565041512717	-0.7162808272548858	11.222681630242176
low_clip_control	-0.5571026962601652	-1.2670084822414485	10.427010923535256
low_clip_control	-0.557481764299049	-1.290563923978027	8.449669360764144
low_clip_control	-0.5583927803172535	-0.8358276306613508	9.081383164512747
low_clip_control	-0.5587939350977387	-1.0129603826688724	12.744265080713678
low_clip_control	-0.5594274086140185	-0.1522523248301813	9.189640768588136
low_clip_control	-0.5607149544744789	-0.294997671376201	5.797101449275362
low_clip_control	-0.5611157587667883	-1.048356329358601	13.276686139139672
low_clip_control	-0.561878887608115	-1.2689289038700338	15.925680159256803
low_clip_control	-0.5639008851933265	-1.1403212883974143	7.838745800671893
low_clip_control	-0.5647846187835259	-0.184264580242145	7.643312101910828
low_clip_control	-0.5650305983992843	-1.287793474620099	6.150297905054776
low_clip_control	-0.5662015726124946	-1.3982395108246566	12.602132668605456
low_clip_control	-0.5676479154189872	-1.6712029510619073	15.873015873015872
low_clip_control	-0.5676845092893208	-0.8154762666130365	11.024182076813656
low_clip_control	-0.5686172304497107	-0.1280844477267972	12.953367875647668
low_clip_control	-0.5693656456701377	-1.0206898587671849	11.104256631708822
low_clip_control	-0.5698556083309478	-0.6412699416231102	3.635041802980734
low_clip_control	-0.5705354300858764	-0.6366917254417113	10.861328618337964
low_clip_control	-0.5709998476831086	-2.0125747581516853	10.093457943925234
low_clip_control	-0.5714159688832084	-1.6361026286837494	9.278785322648671
low_clip_control	-0.5715419849588347	-1.2713636858460884	9.02884827130588
low_clip_control	-0.5725082898383594	-1.8687615270385207	15.221707478491066
low_clip_control	-0.5737352452979021	-0.1869781332905994	5.8972198820556025
low_clip_control	-0.5739073122121605	-0.7279410116104001	12.88968824940048
low_clip_control	-0.5739913829001531	-1.3243597813275445	9.92282249173098
low_clip_control	-0.5744318332289868	-2.063574669668462	13.608087091757389
low_clip_control	-0.5746941652673292	-1.193537558664263	13.038548752834467
low_clip_control	-0.5755021714720899	-0.4675910209199262	11.1100823997778
low_clip_control	-0.5756246361418199	-1.080229695648795	11.769321302471557
low_clip_control	-0.5783141247117904	-1.352274015526016	11.348005502063272
low_clip_control	-0.5784930053915985	-0.9818317091072726	11.017686285879966
low_clip_control	-0.5788623011847384	-1.3332051601256691	12.71420674405749
low_clip_control	-0.5791287077299725	-1.1428976694440196	20.0
low_clip_control	-0.5793597944917803	-0.6868942038215187	7.60233918128655
low_clip_control	-0.581170921558782	-2.0767136001586475	9.570855202222909
low_clip_control	-0.5817313794581431	-1.2981382067897096	9.723261032161554
low_clip_control	-0.5849625007211563	0.0413943678473259	11.457670273711011
low_clip_control	-0.5849625007211563	-0.5991107627671269	7.957559681697613
low_clip_control	-0.5849625007211563	-0.8249730336038622	8.84433962264151
low_clip_control	-0.5849625007211563	-1.8465389023470888	15.018125323666494
low_clip_control	-0.5849625007211563	-2.7500217469916524	7.79423226812159
low_clip_control	-0.5849625007211563	-1.0454514261414958	4.552352048558422
low_clip_control	-0.5849625007211563	-1.9893527558004915	16.877637130801688
low_clip_control	-0.5849625007211563	-2.853451336647058	5.473025801407349
low_clip_control	-0.5849625007211563	-1.1283240969755393	13.68421052631579
low_clip_control	-0.5849625007211563	-2.352257704948571	5.9790732436472345
low_clip_control	-0.5849625007211563	-0.1165977573138513	7.154650522839846
low_clip_control	-0.5849625007211563	-0.4244978285279098	7.792930698580574
low_clip_control	-0.5849625007211563	-0.8519013610108661	5.956320317670417
low_clip_control	-0.5849625007211563	-0.8602941911289229	11.522633744855968
low_clip_control	-0.5849625007211563	-1.2166787701420545	13.214146910221531
low_clip_control	-0.58583185599958	-1.448129815838411	16.0
low_clip_control	-0.5866226793173506	-1.947101277682162	21.73913043478261
low_clip_control	-0.5880418936531282	-1.3692212637068035	16.683022571148182
low_clip_control	-0.5895791287915262	-1.370652233824885	16.059957173447536
low_clip_control	-0.5906090638622983	-1.639448019525223	7.698229407236336
low_clip_control	-0.5910370151308406	-0.8903641689783751	18.06083650190114
low_clip_control	-0.5914340689494714	-1.863106710513148	19.83521513579493
low_clip_control	-0.5916262310021669	-1.4217321518528525	16.292134831460675
low_clip_control	-0.5917198668964649	-0.6668024560672817	11.033821060206284
low_clip_control	-0.5930903816045566	0.2556032710135149	6.682258603407952
low_clip_control	-0.5930903816045566	-1.9816357938641227	9.395973154362416
low_clip_control	-0.5939512839484108	-0.3944083252457923	10.974539069359086
low_clip_control	-0.5941370629016661	-1.1074906018902972	13.1551901336074
low_clip_control	-0.5953791166664946	-1.3469628939489868	9.107468123861567
low_clip_control	-0.5961030583263566	-1.976210569813024	10.0
low_clip_control	-0.5961030583263566	-1.1348666909765015	10.87493821057835
low_clip_control	-0.5964060341327704	-1.30907694006754	7.005787389582699
low_clip_control	-0.5969351423872321	-0.9257348252421592	14.285714285714285
low_clip_control	-0.5975625375007898	-0.8663916077520374	11.45374449339207
low_clip_control	-0.5979015564286544	-1.1071670446881756	15.532544378698224
low_clip_control	-0.5994620704162712	-1.1795703488869198	8.949117872666838
low_clip_control	-0.5997435444276781	-1.582326305316014	4.805382027871216
low_clip_control	-0.6003925412907622	-2.0767403583251416	13.257575757575758
low_clip_control	-0.6007298165794727	-1.7708941403863516	8.87705281846427
low_clip_control	-0.6014506235097252	-1.1404210071322292	9.832272990167729
low_clip_control	-0.6026645024546151	-0.2352894153508894	11.744386873920552
low_clip_control	-0.6034526059405447	-1.4822737501637833	17.220172201722015
low_clip_control	-0.603482588691954	-0.8998336038759606	12.055837563451776
low_clip_control	-0.6049655253687802	-1.4241903028726095	13.56907894736842
low_clip_control	-0.6050002539577012	-2.013455897188381	10.425716768027804
low_clip_control	-0.6057210608879536	-0.4574124510006452	20.42900919305413
low_clip_control	-0.6060857922869104	-0.464744942660246	7.778738115816767
low_clip_control	-0.6061977242684873	-1.2546151588639571	5.598320503848845
low_clip_control	-0.6071977191958765	-2.0856890588044017	11.029411764705882
low_clip_control	-0.6076825772212398	-2.0500541424218874	7.675087943716021
low_clip_control	-0.6084214735451452	-0.3079790927178262	5.718954248366012
low_clip_control	-0.6092100469678334	-0.8119849881100891	15.178571428571429
low_clip_control	-0.609657027974185	-1.277217364564037	11.130638547158757
low_clip_control	-0.6102937906777776	-1.1785232371817342	8.455718736092567
low_clip_control	-0.6105883083966507	-1.0566511709611774	12.180267965895249
low_clip_control	-0.6107255967862378	-2.1075496515248213	12.186115214180209
low_clip_control	-0.6108245640331222	-0.7518671217150932	9.2210628488231
low_clip_control	-0.6109577092541006	-1.7360579533430074	8.77742946708464
low_clip_control	-0.6112281554149618	-0.8231222379159209	8.502598016060462
low_clip_control	-0.6120743463383974	-0.3680240426100715	7.303077725612937
low_clip_control	-0.6123957308442687	-0.7051306100698025	7.482014388489209
low_clip_control	-0.6125426310213907	-0.9649710284723628	9.60953655273081
low_clip_control	-0.6129768768907528	-1.4398670716298994	9.45594079758805
low_clip_control	-0.6129768768907528	-1.1887488757339677	14.136904761904765
low_clip_control	-0.6135316529179271	-1.2595417435170535	12.62214983713355
low_clip_control	-0.6147098441152083	-0.2402094861200535	5.061460592913956
low_clip_control	-0.6166713604484944	-0.9098021910284216	3.629764065335753
low_clip_control	-0.6167789479828214	-1.1288044929989984	12.831990450611755
low_clip_control	-0.6168597141325387	-1.8816885023063208	11.89812232757018
low_clip_control	-0.6177524358388256	-1.585522879458397	8.81575080811049
low_clip_control	-0.6190778581555897	-2.2377648124556693	8.502468458584751
low_clip_control	-0.6190951856403022	-1.2046000817794849	12.12733703890854
low_clip_control	-0.6193512262660763	-1.4603310163024028	8.1374321880651
low_clip_control	-0.6197279188818328	-0.4599872493165661	2.6917900403768504
low_clip_control	-0.6201519291834563	-2.08395146375212	8.218154650728428
low_clip_control	-0.6204113367254459	-0.83823919183499	7.41942963134709
low_clip_control	-0.6207125256703581	-1.125186686677028	14.539579967689823
low_clip_control	-0.6214883767462701	1.1768777620840791	7.756748371082843
low_clip_control	-0.6214883767462701	-1.2288441908456953	10.56444310292786
low_clip_control	-0.6214883767462701	-1.8042306437198947	10.95890410958904
low_clip_control	-0.6226329186872112	-0.5559883246472476	10.864197530864198
low_clip_control	-0.6238515141147511	-0.436750880433573	5.657708628005658
low_clip_control	-0.6244908649077935	-1.26693886028971	10.17901017901018
low_clip_control	-0.6244908649077935	-0.2115982265580856	12.77139208173691
low_clip_control	-0.6244908649077935	-1.1710062388764857	2.691065662002153
low_clip_control	-0.6251515908368549	-0.633161514663666	10.404624277456648
low_clip_control	-0.6255256731105975	-0.9103422235104576	8.331163759437647
low_clip_control	-0.6256044852185021	-1.1467761519935369	10.093727469358328
low_clip_control	-0.6261851634476692	0.333871191566261	15.037593984962406
low_clip_control	-0.6265416044725556	-1.213262951549022	9.162717219589258
low_clip_control	-0.6273977670415528	-0.7417588931492736	6.718924972004479
low_clip_control	-0.6274458320426696	-1.504974591355243	10.516252390057362
low_clip_control	-0.6280312226130421	-1.8783055967888	11.26488574187319
low_clip_control	-0.6280312226130421	-1.0478160173850817	8.276533592989288
low_clip_control	-0.6280312226130421	-1.9779736936700008	6.114130434782609
low_clip_control	-0.6280312226130421	-1.4360991148066735	10.550113036925396
low_clip_control	-0.6296315500548845	-1.355272270325383	10.76762764848906
low_clip_control	-0.6300503902496941	-1.1908846200779584	8.205689277899342
low_clip_control	-0.6316935510661473	-0.5375887982230158	13.205282112845138
low_clip_control	-0.632268215499513	-1.7414837355352542	12.066085019491368
low_clip_control	-0.6343505276833197	-1.0689164384925225	14.52020202020202
low_clip_control	-0.6343505276833197	-1.0386937127078242	13.888888888888888
low_clip_control	-0.6352357072023798	-0.6561453644744359	10.211524434719184
low_clip_control	-0.6361165886712593	-0.6387190772026259	9.49796472184532
low_clip_control	-0.636499722438242	-0.5681599040783457	6.528189910979229
low_clip_control	-0.6366072627604817	-1.0622353550665595	11.210762331838565
low_clip_control	-0.6374299206152917	-0.7972436060903152	5.203816131830009
low_clip_control	-0.6382607268812053	-1.2601955287304405	9.133964817320704
low_clip_control	-0.6387337571621369	-0.4251617165525511	10.592389172224404
low_clip_control	-0.6389125150147803	-1.6407679129552295	9.3603744149766
low_clip_control	-0.6402449362223459	-1.125302530495471	10.013908205841446
low_clip_control	-0.6411055787586901	-1.364170099012645	8.351893095768375
low_clip_control	-0.6415460290875236	0.4874987721492163	6.414368184733804
low_clip_control	-0.642843416801656	-1.9540841649446417	4.575048389934893
low_clip_control	-0.6435690577126985	-1.184372047426094	7.162534435261708
low_clip_control	-0.6457165318002526	-1.1502395116773965	12.546125461254611
low_clip_control	-0.6459710619456136	-1.3140742816470872	9.285051067780872
low_clip_control	-0.6462358179906328	-1.0352911094136386	11.453950444132774
low_clip_control	-0.6467058504340525	-1.548627225960465	12.763868433971526
low_clip_control	-0.6476982560691188	-1.6933205903234978	7.11864406779661
low_clip_control	-0.6487563382880819	-1.355800366586397	10.497798848628516
low_clip_control	-0.6506657477719858	-1.540422267695274	16.223776223776227
low_clip_control	-0.6520766965796931	2.5025003405291835	10.23541453428864
low_clip_control	-0.6520766965796931	0.0911478880581954	6.545454545454545
low_clip_control	-0.6520766965796931	-0.7802087256436916	14.557217953902144
low_clip_control	-0.6520766965796931	-2.511405893751076	6.939625260235947
low_clip_control	-0.6520766965796931	-2.343407822297814	9.572072072072071
